3.407500000000000000e+02,4.085000000000000000e+02,1.300000000000000000e+01
3.407500000000000000e+02,4.245000000000000000e+02,1.100000000000000000e+01
3.407500000000000000e+02,5.497500000000000000e+02,1.100000000000000000e+01
3.407500000000000000e+02,5.682500000000000000e+02,1.300000000000000000e+01
3.410000000000000000e+02,1.150000000000000000e+02,2.300000000000000000e+01
3.410000000000000000e+02,1.243329999999999984e+02,1.500000000000000000e+01
3.410000000000000000e+02,1.360000000000000000e+02,1.100000000000000000e+01
3.410000000000000000e+02,2.477500000000000000e+02,9.000000000000000000e+00
3.410000000000000000e+02,5.160000000000000000e+02,1.500000000000000000e+01
3.410000000000000000e+02,5.426669999999999163e+02,4.700000000000000000e+01
3.412500000000000000e+02,1.095000000000000000e+02,2.100000000000000000e+01
3.412500000000000000e+02,2.010000000000000000e+02,1.300000000000000000e+01
3.412500000000000000e+02,4.222500000000000000e+02,1.300000000000000000e+01
3.412500000000000000e+02,4.342500000000000000e+02,1.500000000000000000e+01
3.413330000000000268e+02,6.873330000000000837e+02,5.500000000000000000e+01
3.415000000000000000e+02,3.880000000000000000e+02,7.000000000000000000e+00
3.415000000000000000e+02,4.327500000000000000e+02,1.700000000000000000e+01
3.415000000000000000e+02,4.517500000000000000e+02,1.300000000000000000e+01
3.416669999999999732e+02,5.283330000000000837e+02,4.300000000000000000e+01
3.417500000000000000e+02,1.137500000000000000e+02,1.700000000000000000e+01
3.417500000000000000e+02,1.915000000000000000e+02,9.000000000000000000e+00
3.417500000000000000e+02,2.635000000000000000e+02,1.500000000000000000e+01
3.417500000000000000e+02,3.510000000000000000e+02,1.100000000000000000e+01
3.417500000000000000e+02,4.350000000000000000e+02,1.500000000000000000e+01
3.417500000000000000e+02,7.067500000000000000e+02,1.900000000000000000e+01
3.420000000000000000e+02,2.235000000000000000e+02,1.500000000000000000e+01
3.420000000000000000e+02,6.203330000000000837e+02,6.500000000000000000e+01
3.420000000000000000e+02,6.630000000000000000e+02,6.100000000000000000e+01
3.420000000000000000e+02,7.030000000000000000e+02,4.300000000000000000e+01
3.422500000000000000e+02,9.450000000000000000e+01,1.700000000000000000e+01
3.422500000000000000e+02,9.475000000000000000e+01,1.900000000000000000e+01
3.422500000000000000e+02,2.635000000000000000e+02,1.500000000000000000e+01
3.422500000000000000e+02,5.050000000000000000e+02,7.000000000000000000e+00
3.422500000000000000e+02,5.552500000000000000e+02,7.000000000000000000e+00
3.423330000000000268e+02,6.320000000000000000e+02,6.500000000000000000e+01
3.423330000000000268e+02,7.123330000000000837e+02,5.300000000000000000e+01
3.423330000000000268e+02,7.206669999999999163e+02,5.500000000000000000e+01
3.423330000000000268e+02,7.216669999999999163e+02,5.300000000000000000e+01
3.425000000000000000e+02,1.072500000000000000e+02,1.900000000000000000e+01
3.425000000000000000e+02,2.227500000000000000e+02,1.500000000000000000e+01
3.425000000000000000e+02,3.182500000000000000e+02,1.500000000000000000e+01
3.425000000000000000e+02,3.710000000000000000e+02,7.000000000000000000e+00
3.426669999999999732e+02,3.950000000000000000e+02,2.700000000000000000e+01
3.426669999999999732e+02,6.006669999999999163e+02,6.500000000000000000e+01
3.427500000000000000e+02,3.175000000000000000e+02,1.500000000000000000e+01
3.427500000000000000e+02,6.757500000000000000e+02,1.300000000000000000e+01
3.430000000000000000e+02,1.276670000000000016e+02,2.700000000000000000e+01
3.430000000000000000e+02,1.423329999999999984e+02,1.500000000000000000e+01
3.430000000000000000e+02,2.400000000000000000e+02,1.300000000000000000e+01
3.430000000000000000e+02,3.097500000000000000e+02,1.500000000000000000e+01
3.430000000000000000e+02,4.757500000000000000e+02,9.000000000000000000e+00
3.430000000000000000e+02,7.313330000000000837e+02,4.300000000000000000e+01
3.432500000000000000e+02,2.600000000000000000e+02,1.100000000000000000e+01
3.432500000000000000e+02,3.092500000000000000e+02,1.500000000000000000e+01
3.432500000000000000e+02,6.865000000000000000e+02,1.700000000000000000e+01
3.435000000000000000e+02,2.845000000000000000e+02,1.500000000000000000e+01
3.435000000000000000e+02,3.370000000000000000e+02,7.000000000000000000e+00
3.436669999999999732e+02,9.833299999999999841e+01,2.300000000000000000e+01
3.436669999999999732e+02,1.260000000000000000e+02,2.300000000000000000e+01
3.436669999999999732e+02,5.850000000000000000e+02,6.500000000000000000e+01
3.436669999999999732e+02,7.076669999999999163e+02,1.900000000000000000e+01
3.437500000000000000e+02,1.342500000000000000e+02,1.500000000000000000e+01
3.437500000000000000e+02,1.760000000000000000e+02,1.300000000000000000e+01
3.437500000000000000e+02,2.042500000000000000e+02,1.500000000000000000e+01
3.437500000000000000e+02,2.455000000000000000e+02,1.100000000000000000e+01
3.437500000000000000e+02,2.850000000000000000e+02,1.500000000000000000e+01
3.437500000000000000e+02,3.442500000000000000e+02,9.000000000000000000e+00
3.437500000000000000e+02,5.395000000000000000e+02,5.000000000000000000e+00
3.440000000000000000e+02,1.076670000000000016e+02,2.300000000000000000e+01
3.440000000000000000e+02,5.057500000000000000e+02,1.300000000000000000e+01
3.440000000000000000e+02,7.313330000000000837e+02,4.500000000000000000e+01
3.442500000000000000e+02,5.550000000000000000e+02,5.000000000000000000e+00
3.443330000000000268e+02,5.356669999999999163e+02,5.500000000000000000e+01
3.443330000000000268e+02,7.223330000000000837e+02,4.700000000000000000e+01
3.443330000000000268e+02,7.310000000000000000e+02,2.900000000000000000e+01
3.445000000000000000e+02,1.665000000000000000e+02,1.300000000000000000e+01
3.445000000000000000e+02,5.395000000000000000e+02,1.300000000000000000e+01
3.446669999999999732e+02,3.100000000000000000e+02,2.300000000000000000e+01
3.446669999999999732e+02,4.120000000000000000e+02,2.500000000000000000e+01
3.447500000000000000e+02,1.342500000000000000e+02,1.500000000000000000e+01
3.447500000000000000e+02,2.150000000000000000e+02,1.700000000000000000e+01
3.447500000000000000e+02,4.597500000000000000e+02,7.000000000000000000e+00
3.447500000000000000e+02,6.050000000000000000e+02,9.000000000000000000e+00
3.450000000000000000e+02,9.700000000000000000e+01,1.900000000000000000e+01
3.450000000000000000e+02,1.355000000000000000e+02,2.500000000000000000e+01
3.450000000000000000e+02,2.747500000000000000e+02,1.300000000000000000e+01
3.450000000000000000e+02,4.020000000000000000e+02,2.500000000000000000e+01
3.450000000000000000e+02,4.830000000000000000e+02,1.300000000000000000e+01
3.450000000000000000e+02,5.300000000000000000e+02,7.000000000000000000e+00
3.452500000000000000e+02,1.195000000000000000e+02,1.900000000000000000e+01
3.452500000000000000e+02,2.745000000000000000e+02,2.100000000000000000e+01
3.452500000000000000e+02,5.012500000000000000e+02,2.100000000000000000e+01
3.452500000000000000e+02,5.900000000000000000e+02,1.300000000000000000e+01
3.452500000000000000e+02,6.635000000000000000e+02,1.300000000000000000e+01
3.453330000000000268e+02,1.113329999999999984e+02,1.500000000000000000e+01
3.453330000000000268e+02,1.766670000000000016e+02,1.100000000000000000e+01
3.453330000000000268e+02,5.923330000000000837e+02,6.300000000000000000e+01
3.455000000000000000e+02,4.005000000000000000e+02,1.300000000000000000e+01
3.456669999999999732e+02,4.223330000000000268e+02,2.500000000000000000e+01
3.456669999999999732e+02,7.390000000000000000e+02,4.900000000000000000e+01
3.457500000000000000e+02,5.270000000000000000e+02,1.500000000000000000e+01
3.460000000000000000e+02,1.545000000000000000e+02,1.500000000000000000e+01
3.460000000000000000e+02,1.920000000000000000e+02,1.300000000000000000e+01
3.460000000000000000e+02,2.255000000000000000e+02,1.100000000000000000e+01
3.460000000000000000e+02,7.116669999999999163e+02,2.500000000000000000e+01
3.462500000000000000e+02,2.202500000000000000e+02,1.300000000000000000e+01
3.462500000000000000e+02,2.317500000000000000e+02,1.300000000000000000e+01
3.462500000000000000e+02,2.842500000000000000e+02,1.100000000000000000e+01
3.462500000000000000e+02,3.067500000000000000e+02,1.300000000000000000e+01
3.462500000000000000e+02,4.480000000000000000e+02,1.500000000000000000e+01
3.465000000000000000e+02,1.120000000000000000e+02,1.900000000000000000e+01
3.465000000000000000e+02,1.235000000000000000e+02,1.700000000000000000e+01
3.465000000000000000e+02,6.167500000000000000e+02,1.300000000000000000e+01
3.466669999999999732e+02,5.200000000000000000e+02,4.700000000000000000e+01
3.466669999999999732e+02,7.233330000000000837e+02,4.700000000000000000e+01
3.467500000000000000e+02,1.345000000000000000e+02,1.900000000000000000e+01
3.467500000000000000e+02,2.657500000000000000e+02,9.000000000000000000e+00
3.467500000000000000e+02,4.967500000000000000e+02,7.000000000000000000e+00
3.467500000000000000e+02,6.505000000000000000e+02,7.000000000000000000e+00
3.470000000000000000e+02,1.190000000000000000e+02,2.100000000000000000e+01
3.470000000000000000e+02,1.935000000000000000e+02,1.500000000000000000e+01
3.470000000000000000e+02,3.910000000000000000e+02,1.300000000000000000e+01
3.470000000000000000e+02,3.967500000000000000e+02,1.700000000000000000e+01
3.470000000000000000e+02,5.906669999999999163e+02,6.100000000000000000e+01
3.470000000000000000e+02,7.343330000000000837e+02,5.100000000000000000e+01
3.472500000000000000e+02,1.535000000000000000e+02,1.500000000000000000e+01
3.472500000000000000e+02,1.937500000000000000e+02,1.500000000000000000e+01
3.472500000000000000e+02,2.915000000000000000e+02,1.500000000000000000e+01
3.472500000000000000e+02,4.317500000000000000e+02,1.500000000000000000e+01
3.472500000000000000e+02,6.210000000000000000e+02,1.500000000000000000e+01
3.473330000000000268e+02,1.933329999999999984e+02,1.100000000000000000e+01
3.473330000000000268e+02,6.993330000000000837e+02,5.100000000000000000e+01
3.475000000000000000e+02,4.177500000000000000e+02,7.000000000000000000e+00
3.475000000000000000e+02,4.660000000000000000e+02,1.500000000000000000e+01
3.476669999999999732e+02,5.450000000000000000e+02,5.500000000000000000e+01
3.477500000000000000e+02,2.000000000000000000e+02,9.000000000000000000e+00
3.477500000000000000e+02,2.077500000000000000e+02,1.100000000000000000e+01
3.477500000000000000e+02,3.525000000000000000e+02,1.300000000000000000e+01
3.477500000000000000e+02,4.495000000000000000e+02,1.700000000000000000e+01
3.477500000000000000e+02,4.602500000000000000e+02,2.100000000000000000e+01
3.480000000000000000e+02,1.740000000000000000e+02,1.500000000000000000e+01
3.480000000000000000e+02,5.553330000000000837e+02,5.300000000000000000e+01
3.480000000000000000e+02,6.286669999999999163e+02,6.500000000000000000e+01
3.480000000000000000e+02,6.385000000000000000e+02,1.500000000000000000e+01
3.480000000000000000e+02,6.915000000000000000e+02,1.500000000000000000e+01
3.480000000000000000e+02,7.283330000000000837e+02,5.300000000000000000e+01
3.480000000000000000e+02,7.290000000000000000e+02,4.900000000000000000e+01
3.482500000000000000e+02,1.305000000000000000e+02,1.300000000000000000e+01
3.482500000000000000e+02,3.527500000000000000e+02,1.900000000000000000e+01
3.482500000000000000e+02,4.420000000000000000e+02,7.000000000000000000e+00
3.483330000000000268e+02,5.996669999999999163e+02,6.300000000000000000e+01
3.483330000000000268e+02,7.086669999999999163e+02,5.700000000000000000e+01
3.485000000000000000e+02,5.300000000000000000e+02,5.000000000000000000e+00
3.486669999999999732e+02,7.086669999999999163e+02,5.100000000000000000e+01
3.486669999999999732e+02,7.146669999999999163e+02,2.700000000000000000e+01
3.487500000000000000e+02,2.495000000000000000e+02,9.000000000000000000e+00
3.487500000000000000e+02,2.815000000000000000e+02,1.300000000000000000e+01
3.487500000000000000e+02,2.957500000000000000e+02,1.300000000000000000e+01
3.487500000000000000e+02,4.082500000000000000e+02,1.300000000000000000e+01
3.487500000000000000e+02,4.740000000000000000e+02,1.300000000000000000e+01
3.487500000000000000e+02,5.900000000000000000e+02,1.500000000000000000e+01
3.487500000000000000e+02,6.795000000000000000e+02,2.100000000000000000e+01
3.490000000000000000e+02,1.200000000000000000e+02,1.500000000000000000e+01
3.490000000000000000e+02,1.682500000000000000e+02,1.100000000000000000e+01
3.490000000000000000e+02,2.273329999999999984e+02,2.700000000000000000e+01
3.490000000000000000e+02,3.225000000000000000e+02,1.100000000000000000e+01
3.490000000000000000e+02,3.863330000000000268e+02,2.700000000000000000e+01
3.490000000000000000e+02,4.010000000000000000e+02,2.700000000000000000e+01
3.490000000000000000e+02,4.662500000000000000e+02,1.500000000000000000e+01
3.490000000000000000e+02,6.156669999999999163e+02,6.500000000000000000e+01
3.490000000000000000e+02,6.400000000000000000e+02,6.500000000000000000e+01
3.490000000000000000e+02,7.143330000000000837e+02,5.300000000000000000e+01
3.492500000000000000e+02,1.917500000000000000e+02,1.100000000000000000e+01
3.492500000000000000e+02,2.740000000000000000e+02,1.500000000000000000e+01
3.492500000000000000e+02,3.277500000000000000e+02,1.700000000000000000e+01
3.492500000000000000e+02,5.450000000000000000e+02,1.100000000000000000e+01
3.493330000000000268e+02,1.826670000000000016e+02,1.500000000000000000e+01
3.493330000000000268e+02,5.390000000000000000e+02,5.300000000000000000e+01
3.495000000000000000e+02,1.045000000000000000e+02,1.700000000000000000e+01
3.495000000000000000e+02,1.412500000000000000e+02,1.300000000000000000e+01
3.495000000000000000e+02,2.750000000000000000e+02,1.500000000000000000e+01
3.495000000000000000e+02,4.062500000000000000e+02,1.700000000000000000e+01
3.495000000000000000e+02,4.567500000000000000e+02,1.500000000000000000e+01
3.495000000000000000e+02,4.645000000000000000e+02,1.300000000000000000e+01
3.495000000000000000e+02,5.935000000000000000e+02,9.000000000000000000e+00
3.496669999999999732e+02,2.876670000000000300e+02,2.700000000000000000e+01
3.497500000000000000e+02,5.330000000000000000e+02,1.100000000000000000e+01
3.497500000000000000e+02,5.557500000000000000e+02,1.300000000000000000e+01
3.500000000000000000e+02,1.420000000000000000e+02,2.300000000000000000e+01
3.500000000000000000e+02,1.466670000000000016e+02,1.500000000000000000e+01
3.500000000000000000e+02,3.343330000000000268e+02,2.500000000000000000e+01
3.500000000000000000e+02,5.460000000000000000e+02,5.100000000000000000e+01
3.500000000000000000e+02,6.050000000000000000e+02,6.500000000000000000e+01
3.500000000000000000e+02,6.797500000000000000e+02,1.700000000000000000e+01
3.502500000000000000e+02,5.625000000000000000e+02,1.700000000000000000e+01
3.503330000000000268e+02,3.306669999999999732e+02,2.900000000000000000e+01
3.505000000000000000e+02,1.287500000000000000e+02,2.100000000000000000e+01
3.505000000000000000e+02,2.670000000000000000e+02,2.100000000000000000e+01
3.505000000000000000e+02,4.220000000000000000e+02,1.500000000000000000e+01
3.505000000000000000e+02,4.232500000000000000e+02,1.300000000000000000e+01
3.505000000000000000e+02,5.115000000000000000e+02,2.100000000000000000e+01
3.506669999999999732e+02,3.703330000000000268e+02,2.700000000000000000e+01
3.506669999999999732e+02,7.420000000000000000e+02,4.300000000000000000e+01
3.507500000000000000e+02,1.335000000000000000e+02,1.700000000000000000e+01
3.507500000000000000e+02,1.825000000000000000e+02,1.300000000000000000e+01
3.507500000000000000e+02,2.545000000000000000e+02,1.100000000000000000e+01
3.507500000000000000e+02,3.087500000000000000e+02,1.500000000000000000e+01
3.510000000000000000e+02,2.173329999999999984e+02,2.700000000000000000e+01
3.510000000000000000e+02,2.985000000000000000e+02,1.100000000000000000e+01
3.510000000000000000e+02,3.262500000000000000e+02,1.700000000000000000e+01
3.510000000000000000e+02,3.930000000000000000e+02,1.500000000000000000e+01
3.510000000000000000e+02,6.290000000000000000e+02,1.500000000000000000e+01
3.512500000000000000e+02,4.517500000000000000e+02,1.300000000000000000e+01
3.512500000000000000e+02,5.032500000000000000e+02,1.700000000000000000e+01
3.513330000000000268e+02,3.923330000000000268e+02,2.500000000000000000e+01
3.515000000000000000e+02,2.647500000000000000e+02,1.700000000000000000e+01
3.515000000000000000e+02,5.365000000000000000e+02,1.700000000000000000e+01
3.516669999999999732e+02,2.000000000000000000e+02,1.500000000000000000e+01
3.516669999999999732e+02,3.033329999999999700e+02,2.700000000000000000e+01
3.516669999999999732e+02,6.900000000000000000e+02,4.300000000000000000e+01
3.517500000000000000e+02,2.755000000000000000e+02,9.000000000000000000e+00
3.517500000000000000e+02,4.392500000000000000e+02,1.700000000000000000e+01
3.517500000000000000e+02,4.565000000000000000e+02,1.500000000000000000e+01
3.520000000000000000e+02,1.017500000000000000e+02,1.900000000000000000e+01
3.520000000000000000e+02,1.323329999999999984e+02,1.500000000000000000e+01
3.520000000000000000e+02,2.125000000000000000e+02,1.300000000000000000e+01
3.520000000000000000e+02,2.382500000000000000e+02,1.300000000000000000e+01
3.520000000000000000e+02,2.656670000000000300e+02,2.900000000000000000e+01
3.520000000000000000e+02,2.847500000000000000e+02,1.100000000000000000e+01
3.520000000000000000e+02,4.057500000000000000e+02,1.500000000000000000e+01
3.520000000000000000e+02,6.396669999999999163e+02,6.300000000000000000e+01
3.520000000000000000e+02,7.063330000000000837e+02,5.300000000000000000e+01
3.522500000000000000e+02,2.032500000000000000e+02,1.300000000000000000e+01
3.522500000000000000e+02,2.092500000000000000e+02,1.700000000000000000e+01
3.522500000000000000e+02,6.835000000000000000e+02,1.900000000000000000e+01
3.523330000000000268e+02,1.656670000000000016e+02,1.500000000000000000e+01
3.523330000000000268e+02,1.720000000000000000e+02,2.700000000000000000e+01
3.523330000000000268e+02,7.203330000000000837e+02,5.500000000000000000e+01
3.525000000000000000e+02,2.202500000000000000e+02,1.700000000000000000e+01
3.525000000000000000e+02,2.730000000000000000e+02,1.700000000000000000e+01
3.525000000000000000e+02,3.000000000000000000e+02,1.500000000000000000e+01
3.525000000000000000e+02,4.187500000000000000e+02,1.100000000000000000e+01
3.525000000000000000e+02,6.655000000000000000e+02,1.700000000000000000e+01
3.526669999999999732e+02,5.830000000000000000e+02,6.300000000000000000e+01
3.526669999999999732e+02,7.136669999999999163e+02,5.100000000000000000e+01
3.527500000000000000e+02,1.142500000000000000e+02,1.700000000000000000e+01
3.527500000000000000e+02,1.830000000000000000e+02,1.700000000000000000e+01
3.527500000000000000e+02,2.742500000000000000e+02,1.700000000000000000e+01
3.527500000000000000e+02,3.887500000000000000e+02,1.100000000000000000e+01
3.527500000000000000e+02,4.710000000000000000e+02,9.000000000000000000e+00
3.527500000000000000e+02,6.007500000000000000e+02,1.100000000000000000e+01
3.530000000000000000e+02,1.112500000000000000e+02,2.100000000000000000e+01
3.530000000000000000e+02,2.402500000000000000e+02,1.900000000000000000e+01
3.530000000000000000e+02,2.655000000000000000e+02,1.500000000000000000e+01
3.530000000000000000e+02,3.460000000000000000e+02,1.300000000000000000e+01
3.530000000000000000e+02,7.010000000000000000e+02,1.900000000000000000e+01
3.530000000000000000e+02,7.316669999999999163e+02,4.700000000000000000e+01
3.530000000000000000e+02,7.426669999999999163e+02,4.300000000000000000e+01
3.532500000000000000e+02,1.430000000000000000e+02,1.900000000000000000e+01
3.532500000000000000e+02,1.847500000000000000e+02,1.700000000000000000e+01
3.532500000000000000e+02,2.997500000000000000e+02,1.500000000000000000e+01
3.532500000000000000e+02,3.540000000000000000e+02,9.000000000000000000e+00
3.532500000000000000e+02,4.110000000000000000e+02,9.000000000000000000e+00
3.533330000000000268e+02,5.256669999999999163e+02,4.100000000000000000e+01
3.533330000000000268e+02,5.296669999999999163e+02,5.500000000000000000e+01
3.535000000000000000e+02,1.500000000000000000e+02,1.300000000000000000e+01
3.535000000000000000e+02,1.855000000000000000e+02,9.000000000000000000e+00
3.535000000000000000e+02,2.575000000000000000e+02,1.700000000000000000e+01
3.537500000000000000e+02,1.630000000000000000e+02,2.100000000000000000e+01
3.537500000000000000e+02,1.670000000000000000e+02,1.900000000000000000e+01
3.537500000000000000e+02,1.830000000000000000e+02,2.100000000000000000e+01
3.537500000000000000e+02,5.187500000000000000e+02,1.900000000000000000e+01
3.537500000000000000e+02,5.257500000000000000e+02,1.100000000000000000e+01
3.537500000000000000e+02,5.265000000000000000e+02,1.300000000000000000e+01
3.540000000000000000e+02,2.190000000000000000e+02,1.500000000000000000e+01
3.540000000000000000e+02,2.237500000000000000e+02,1.300000000000000000e+01
3.540000000000000000e+02,2.446670000000000016e+02,2.900000000000000000e+01
3.540000000000000000e+02,3.280000000000000000e+02,9.000000000000000000e+00
3.540000000000000000e+02,5.260000000000000000e+02,4.500000000000000000e+01
3.540000000000000000e+02,6.133330000000000837e+02,3.100000000000000000e+01
3.540000000000000000e+02,6.220000000000000000e+02,6.500000000000000000e+01
3.540000000000000000e+02,6.620000000000000000e+02,7.000000000000000000e+00
3.540000000000000000e+02,6.986669999999999163e+02,4.300000000000000000e+01
3.540000000000000000e+02,7.003330000000000837e+02,5.700000000000000000e+01
3.540000000000000000e+02,7.413330000000000837e+02,4.700000000000000000e+01
3.542500000000000000e+02,1.600000000000000000e+02,1.300000000000000000e+01
3.542500000000000000e+02,1.942500000000000000e+02,1.300000000000000000e+01
3.542500000000000000e+02,4.455000000000000000e+02,1.300000000000000000e+01
3.543330000000000268e+02,3.006670000000000300e+02,2.300000000000000000e+01
3.543330000000000268e+02,3.810000000000000000e+02,2.500000000000000000e+01
3.545000000000000000e+02,2.907500000000000000e+02,1.700000000000000000e+01
3.545000000000000000e+02,3.727500000000000000e+02,1.100000000000000000e+01
3.545000000000000000e+02,3.827500000000000000e+02,1.500000000000000000e+01
3.545000000000000000e+02,3.917500000000000000e+02,1.700000000000000000e+01
3.545000000000000000e+02,6.890000000000000000e+02,1.700000000000000000e+01
3.545000000000000000e+02,6.992500000000000000e+02,1.900000000000000000e+01
3.546669999999999732e+02,1.206670000000000016e+02,2.300000000000000000e+01
3.546669999999999732e+02,5.490000000000000000e+02,5.300000000000000000e+01
3.547500000000000000e+02,1.105000000000000000e+02,1.900000000000000000e+01
3.547500000000000000e+02,2.995000000000000000e+02,1.300000000000000000e+01
3.547500000000000000e+02,5.660000000000000000e+02,1.100000000000000000e+01
3.550000000000000000e+02,2.007500000000000000e+02,1.100000000000000000e+01
3.550000000000000000e+02,2.546670000000000016e+02,2.900000000000000000e+01
3.550000000000000000e+02,2.897500000000000000e+02,1.700000000000000000e+01
3.550000000000000000e+02,4.135000000000000000e+02,1.700000000000000000e+01
3.550000000000000000e+02,5.687500000000000000e+02,1.700000000000000000e+01
3.552500000000000000e+02,2.587500000000000000e+02,1.700000000000000000e+01
3.552500000000000000e+02,3.830000000000000000e+02,1.300000000000000000e+01
3.552500000000000000e+02,4.130000000000000000e+02,1.700000000000000000e+01
3.552500000000000000e+02,4.590000000000000000e+02,2.100000000000000000e+01
3.552500000000000000e+02,5.385000000000000000e+02,2.100000000000000000e+01
3.552500000000000000e+02,5.537500000000000000e+02,1.900000000000000000e+01
3.552500000000000000e+02,6.892500000000000000e+02,1.700000000000000000e+01
3.553330000000000268e+02,1.420000000000000000e+02,2.500000000000000000e+01
3.553330000000000268e+02,2.786670000000000300e+02,2.700000000000000000e+01
3.553330000000000268e+02,3.280000000000000000e+02,2.700000000000000000e+01
3.553330000000000268e+02,3.823330000000000268e+02,2.700000000000000000e+01
3.555000000000000000e+02,1.202500000000000000e+02,2.100000000000000000e+01
3.555000000000000000e+02,2.187500000000000000e+02,1.500000000000000000e+01
3.555000000000000000e+02,3.267500000000000000e+02,2.100000000000000000e+01
3.555000000000000000e+02,3.922500000000000000e+02,1.700000000000000000e+01
3.556669999999999732e+02,2.330000000000000000e+02,2.900000000000000000e+01
3.556669999999999732e+02,4.066669999999999732e+02,2.500000000000000000e+01
3.556669999999999732e+02,4.866669999999999732e+02,1.900000000000000000e+01
3.557500000000000000e+02,2.332500000000000000e+02,1.500000000000000000e+01
3.557500000000000000e+02,3.445000000000000000e+02,1.100000000000000000e+01
3.557500000000000000e+02,5.347500000000000000e+02,1.100000000000000000e+01
3.557500000000000000e+02,5.522500000000000000e+02,1.100000000000000000e+01
3.557500000000000000e+02,6.892500000000000000e+02,2.100000000000000000e+01
3.560000000000000000e+02,1.222500000000000000e+02,1.900000000000000000e+01
3.560000000000000000e+02,1.580000000000000000e+02,1.700000000000000000e+01
3.560000000000000000e+02,3.262500000000000000e+02,1.500000000000000000e+01
3.560000000000000000e+02,3.902500000000000000e+02,1.300000000000000000e+01
3.560000000000000000e+02,3.990000000000000000e+02,1.300000000000000000e+01
3.560000000000000000e+02,4.267500000000000000e+02,7.000000000000000000e+00
3.562500000000000000e+02,2.425000000000000000e+02,1.500000000000000000e+01
3.562500000000000000e+02,2.497500000000000000e+02,1.700000000000000000e+01
3.562500000000000000e+02,3.175000000000000000e+02,1.500000000000000000e+01
3.562500000000000000e+02,5.837500000000000000e+02,1.700000000000000000e+01
3.562500000000000000e+02,6.350000000000000000e+02,1.300000000000000000e+01
3.565000000000000000e+02,2.890000000000000000e+02,9.000000000000000000e+00
3.565000000000000000e+02,4.657500000000000000e+02,1.100000000000000000e+01
3.565000000000000000e+02,4.817500000000000000e+02,1.300000000000000000e+01
3.565000000000000000e+02,6.130000000000000000e+02,1.300000000000000000e+01
3.566669999999999732e+02,2.256670000000000016e+02,2.900000000000000000e+01
3.566669999999999732e+02,5.786669999999999163e+02,6.100000000000000000e+01
3.566669999999999732e+02,7.306669999999999163e+02,3.100000000000000000e+01
3.566669999999999732e+02,7.406669999999999163e+02,4.500000000000000000e+01
3.567500000000000000e+02,1.237500000000000000e+02,1.700000000000000000e+01
3.567500000000000000e+02,1.915000000000000000e+02,1.500000000000000000e+01
3.567500000000000000e+02,2.100000000000000000e+02,1.500000000000000000e+01
3.567500000000000000e+02,2.325000000000000000e+02,1.500000000000000000e+01
3.567500000000000000e+02,3.380000000000000000e+02,1.700000000000000000e+01
3.570000000000000000e+02,1.890000000000000000e+02,1.100000000000000000e+01
3.570000000000000000e+02,2.676670000000000300e+02,2.300000000000000000e+01
3.570000000000000000e+02,3.367500000000000000e+02,1.700000000000000000e+01
3.572500000000000000e+02,1.897500000000000000e+02,1.500000000000000000e+01
3.572500000000000000e+02,1.982500000000000000e+02,9.000000000000000000e+00
3.572500000000000000e+02,2.095000000000000000e+02,1.500000000000000000e+01
3.572500000000000000e+02,2.502500000000000000e+02,1.700000000000000000e+01
3.572500000000000000e+02,3.175000000000000000e+02,1.700000000000000000e+01
3.572500000000000000e+02,3.195000000000000000e+02,1.700000000000000000e+01
3.572500000000000000e+02,4.470000000000000000e+02,1.100000000000000000e+01
3.573330000000000268e+02,2.933329999999999700e+02,2.900000000000000000e+01
3.573330000000000268e+02,3.450000000000000000e+02,2.700000000000000000e+01
3.573330000000000268e+02,6.916669999999999163e+02,5.100000000000000000e+01
3.575000000000000000e+02,2.342500000000000000e+02,1.300000000000000000e+01
3.575000000000000000e+02,2.472500000000000000e+02,1.100000000000000000e+01
3.575000000000000000e+02,2.702500000000000000e+02,2.300000000000000000e+01
3.575000000000000000e+02,4.277500000000000000e+02,1.100000000000000000e+01
3.575000000000000000e+02,4.495000000000000000e+02,1.900000000000000000e+01
3.575000000000000000e+02,5.107500000000000000e+02,1.100000000000000000e+01
3.576669999999999732e+02,1.486670000000000016e+02,1.500000000000000000e+01
3.576669999999999732e+02,2.540000000000000000e+02,2.100000000000000000e+01
3.576669999999999732e+02,5.273330000000000837e+02,5.300000000000000000e+01
3.576669999999999732e+02,7.046669999999999163e+02,5.100000000000000000e+01
3.577500000000000000e+02,1.375000000000000000e+02,2.100000000000000000e+01
3.577500000000000000e+02,3.175000000000000000e+02,1.500000000000000000e+01
3.577500000000000000e+02,3.352500000000000000e+02,1.300000000000000000e+01
3.577500000000000000e+02,4.505000000000000000e+02,1.500000000000000000e+01
3.580000000000000000e+02,1.475000000000000000e+02,2.100000000000000000e+01
3.580000000000000000e+02,1.760000000000000000e+02,1.500000000000000000e+01
3.580000000000000000e+02,2.765000000000000000e+02,1.900000000000000000e+01
3.580000000000000000e+02,2.820000000000000000e+02,1.700000000000000000e+01
3.580000000000000000e+02,3.025000000000000000e+02,1.100000000000000000e+01
3.580000000000000000e+02,3.647500000000000000e+02,9.000000000000000000e+00
3.580000000000000000e+02,7.113330000000000837e+02,5.500000000000000000e+01
3.582500000000000000e+02,3.185000000000000000e+02,1.700000000000000000e+01
